1264.08,9719
1264.08,4363
1264.08,164
1264.09,1016
1264.1,82
1264.1,1765
1264.11,2445
1264.12,3769
1264.12,31
1264.12,796
1264.14,2639
1264.15,2309
1264.15,1623
1264.15,2464
1264.16,1762
1264.16,4116
1264.16,151
1264.16,61
1264.17,1
1264.17,1728
1264.18,1796
1264.2,1305
1264.2,1687
1264.2,166
1264.2,996
1264.2,2299
1264.21,2604
1264.22,1795
1264.22,1496
1264.23,955
1264.24,504
1264.25,1777
1264.25,597
1264.25,886
1264.25,4050
1264.25,404
1264.26,784
1264.26,101
1264.29,2295
1264.3,1455
1264.31,145
1264.31,190
1264.32,2771
1264.33,354
1264.33,1102
1264.34,1076
1264.34,1326
1264.35,396
1264.36,2
1264.37,928
1264.37,7491
1264.38,758
1264.39,137
1264.39,800
1264.43,107
1264.44,1565
1264.44,1659
1264.44,6603
1264.45,1962
1264.45,282
1264.46,5934
1264.46,197
1264.46,514
1264.47,1428
1264.47,5099
1264.47,1808
1264.48,431
1264.49,782
1264.49,1499
1264.5,649
1264.5,1039
1264.51,2346
1264.51,2108
1264.51,2475
1264.52,1244
1264.52,117
1264.52,1217
1264.53,740
1264.53,1277
1264.54,1876
1264.55,2197
1264.56,1229
1264.57,2334
1264.57,1633
1264.57,578
1264.57,1015
1264.57,3001
1264.58,1544
1264.59,326
1264.59,8123
1264.59,306
1264.64,1144
1264.65,244
1264.65,304
1264.66,350
1264.67,2352
1264.67,186
1264.67,2028
1264.68,302
1264.71,721
1264.72,1236
1264.75,54
1264.76,5034
1264.78,7
1264.79,95
1264.8,336
1264.81,7498
1264.81,1859
1264.82,880
1264.84,2521
1264.84,4337
1264.84,5608
1264.84,2318
1264.84,1734
1264.85,69
1264.85,8244
1264.86,1443
1264.86,3665
1264.87,3279
1264.88,2492
1264.88,1730
1264.9,557
1264.9,3133
1264.91,3416
1264.92,618
1264.92,705
1264.94,128
1264.95,551
1264.95,130
1264.96,3338
1264.96,1147
1264.98,187
1265,1899
1265.01,58
1265.02,1220
1265.02,1796
1265.03,349
1265.03,32
1265.03,1617
1265.04,558
1265.05,1466
1265.06,896
1265.07,4194
1265.07,14
1265.09,2816
1265.09,292
1265.1,240
1265.1,1133
1265.12,2525
1265.13,3842
1265.14,2630
1265.16,1653
1265.17,71
1265.17,2399
1265.17,3461
1265.17,1117
1265.18,3491
1265.18,2188
1265.18,973
1265.18,709
1265.19,217
1265.2,682
1265.2,548
1265.21,681
1265.21,904
1265.21,1374
1265.23,2626
1265.24,228
1265.24,3567
1265.25,2628
1265.26,928
1265.27,2989
1265.27,412
1265.28,214
1265.28,1556
1265.29,302
1265.29,942
1265.29,341
1265.29,69
1265.31,110
1265.31,3170
1265.31,52
1265.32,813
1265.32,285
1265.33,211
1265.34,162
1265.34,1936
1265.35,3920
1265.35,801
1265.37,910
1265.38,1570
1265.39,2121
1265.39,516
1265.42,668
1265.42,493
1265.43,3814
1265.44,2148
1265.48,694
1265.49,1620
1265.5,93
1265.53,1994
1265.53,122
1265.54,687
1265.54,928
1265.54,622
1265.54,129
1265.55,882
1265.55,731
1265.55,386
1265.56,3823
1265.56,3290
1265.57,677
1265.57,498
1265.58,644
1265.58,5711
1265.6,322
1265.6,3944
1265.6,222
1265.6,1523
1265.61,1400
1265.61,8007
1265.61,485
1265.64,1425
1265.64,1043
1265.65,299
1265.66,1379
1265.67,207
1265.67,121
1265.67,596
1265.67,4420
1265.68,698
1265.69,863
1265.7,553
1265.7,1585
1265.71,2373
1265.71,652
1265.71,913
1265.72,2433
1265.73,4088
1265.73,851
1265.73,1133
1265.74,1762
1265.75,1330
1265.76,92
1265.76,25
1265.77,191
1265.78,10973
1265.78,125
1265.8,4639
1265.8,1473
1265.8,986
1265.82,1311
1265.83,4219
1265.84,537
1265.84,2745
1265.84,4945
1265.85,228
1265.85,3201
1265.86,1108
1265.86,847
1265.86,1581
1265.87,1207
1265.87,139
1265.87,788
1265.87,517
1265.88,461
1265.88,743
1265.89,492
1265.89,608
1265.9,64
1265.91,36
1265.91,3483
1265.92,1561
1265.92,1138
1265.94,1283
1265.94,2739
1265.94,761
1265.95,2515
1265.95,754
1265.96,4339
1265.97,1680
1265.98,2690
1265.98,487
1265.98,408
1265.98,4262
1265.99,1377
1265.99,812
1265.99,237
1266,191
1266,47
1266.01,276
1266.01,672
1266.02,1223
1266.04,1631
1266.06,1277
1266.06,3002
1266.06,2544
1266.07,7090
1266.07,354
1266.08,1691
1266.08,52
1266.08,2241
1266.1,1770
1266.11,737
1266.11,3820
1266.12,575
1266.12,1068
1266.13,1418
1266.14,657
1266.14,1673
1266.16,92
1266.16,2826
1266.17,1734
1266.17,5810
1266.17,2474
1266.17,2817
1266.18,601
1266.19,3839
1266.2,457
1266.24,149
1266.24,6
1266.25,2238
1266.25,3680
1266.25,472
1266.25,106
1266.26,1904
1266.26,3014
1266.26,127
1266.28,1904
1266.28,782
1266.28,20
1266.29,1874
1266.29,1375
1266.31,251
1266.31,1216
1266.32,3747
1266.32,2651
1266.33,5472
1266.34,3556
1266.35,197
1266.36,172
1266.36,441
1266.36,4968
1266.37,350
1266.37,269
1266.38,1616
1266.38,4987
1266.39,430
1266.39,782
1266.39,968
1266.4,488
1266.42,681
1266.42,150
1266.42,1497
1266.43,815
1266.44,3033
1266.44,3849
1266.45,818
1266.45,905
1266.46,742
1266.46,1925
1266.47,1211
1266.48,1916
1266.48,3151
1266.49,1558
1266.49,653
1266.5,4988
1266.5,330
1266.51,20
1266.52,1375
1266.53,435
1266.54,333
1266.54,1635
1266.55,1101
1266.55,1280
1266.56,256
1266.56,150
1266.56,1381
1266.57,1066
1266.57,2128
1266.6,6301
1266.6,661
1266.61,553
1266.61,216
1266.61,693
1266.63,1227
1266.63,582
1266.63,1588
1266.67,552
1266.68,1449
1266.7,633
1266.72,921
1266.72,2069
1266.73,93
1266.73,713
1266.73,1237
1266.74,193
1266.74,6643
1266.75,2089
1266.76,372
1266.77,6236
1266.78,1552
1266.79,2011
1266.79,1383
1266.79,1780
1266.79,2559
1266.79,4249
1266.8,3890
1266.8,2678
1266.8,126
1266.82,2045
1266.82,2872
1266.82,2474
1266.83,256
1266.83,4591
1266.84,4312
1266.87,815
1266.88,634
1266.88,693
1266.89,883
1266.9,925
1266.91,1344
1266.91,1532
1266.92,514
1266.92,229
1266.92,2469
1266.94,2294
1266.94,96
1266.95,4637
1266.95,1841
1266.95,1072
1266.96,3634
1266.97,1345
1266.97,144
1266.98,92
1266.98,246
1266.99,2357
1266.99,2746
1267.01,5388
1267.02,1318
1267.02,707
1267.03,1395
1267.03,2680
1267.04,63
1267.04,3295
1267.04,759
1267.05,4527
1267.05,162
1267.07,116
1267.07,4789
1267.07,3607
1267.08,1246
1267.08,1933
1267.08,862
1267.1,1556
1267.11,1539
1267.12,3553
1267.12,2952
1267.13,538
1267.14,5283
1267.14,1760
1267.17,6034
1267.17,1146
1267.17,3340
1267.17,755
1267.18,1
1267.19,771
1267.2,217
1267.2,404
1267.2,2423
1267.2,2786
1267.23,2114
1267.23,1691
1267.23,326
1267.23,194
1267.23,3074
1267.24,511
1267.24,1085
1267.26,2802
1267.26,2178
1267.27,708
1267.3,679
1267.3,934
1267.31,2127
1267.32,1598
1267.32,658
1267.32,2383
1267.32,518
1267.33,602
1267.33,1830
1267.34,6689
1267.34,4132
1267.34,635
1267.35,1792
1267.36,175
1267.36,1241
1267.37,1296
1267.37,5851
1267.37,1814
1267.38,4263
1267.38,433
1267.39,1221
1267.41,1024
1267.41,491
1267.41,927
1267.42,1782
1267.43,695
1267.45,4549
1267.45,1155
1267.46,1022
1267.47,394
1267.49,1569
1267.49,1397
1267.49,118
1267.49,196
1267.49,6301
1267.5,2554
1267.51,662
1267.51,1233
1267.52,1183
1267.52,503
1267.53,497
1267.53,1245
1267.54,2446
1267.54,1709
1267.54,367
1267.54,1002
1267.57,936
1267.59,4067
1267.6,2810
1267.6,1922
1267.6,612
1267.62,1958
1267.63,186
1267.64,1388
1267.64,3369
1267.64,1270
1267.64,1410
1267.64,10
1267.65,607
1267.65,159
1267.65,208
1267.65,2126
1267.66,1296
1267.66,2009
1267.66,1689
1267.66,1727
1267.68,1787
1267.7,780
1267.7,1774
1267.7,1385
1267.71,1910
1267.71,1217
1267.71,1549
1267.72,3007
1267.72,473
1267.73,539
1267.75,1241
1267.75,1319
1267.76,83
1267.76,1652
1267.76,3136
1267.77,688
1267.78,237
1267.79,463
1267.8,2075
1267.8,534
1267.8,446
1267.82,79
1267.83,742
1267.83,5429
1267.83,1064
1267.84,816
1267.84,1929
1267.85,660
1267.85,62
1267.86,4134
1267.86,2369
1267.88,4978
1267.88,2366
1267.91,844
1267.92,968
1267.92,279
1267.94,1869
1267.95,731
1267.95,37
1267.95,1079
1267.95,923
1267.96,817
1267.96,912
1267.97,645
1267.97,6162
1267.98,334
1267.99,73
1268,840
1268.01,698
1268.01,5322
1268.01,288
1268.02,289
1268.02,246
1268.04,4
1268.04,781
1268.05,1270
1268.07,1717
1268.09,4551
1268.1,2377
1268.1,396
1268.1,353
1268.1,2653
1268.1,995
1268.12,8338
1268.12,2599
1268.14,755
1268.15,1618
1268.15,237
1268.16,1376
1268.17,2666
1268.18,732
1268.18,1748
1268.19,8885
1268.19,1979
1268.2,2337
1268.21,738
1268.21,690
1268.21,1396
1268.22,175
1268.22,748
1268.23,649
1268.27,1018
1268.29,414
1268.29,4712
1268.3,701
1268.31,416
1268.31,1451
1268.32,1722
1268.32,1902
1268.33,1072
1268.34,1814
1268.34,2126
1268.35,2352
1268.36,93
1268.36,116
1268.37,1362
1268.38,77
1268.38,660
1268.39,1222
1268.39,918
1268.4,146
1268.4,84
1268.41,2160
1268.42,2326
1268.45,901
1268.45,1499
1268.46,719
1268.47,1618
1268.48,1404
1268.49,2307
1268.5,4971
1268.5,1286
1268.5,313
1268.51,1089
1268.52,1191
1268.52,565
1268.53,1100
1268.53,1059
1268.53,4758
1268.54,234
1268.54,626
1268.55,1162
1268.56,1388
1268.57,1081
1268.58,2049
1268.58,127
1268.59,2081
1268.59,2699
1268.6,533
1268.6,2128
1268.61,4079
1268.61,2895
1268.61,485
1268.62,2415
1268.62,2138
1268.63,1508
1268.64,4783
1268.66,2095
1268.67,3479
1268.68,1386
1268.68,75
1268.69,1254
1268.69,162
1268.69,1290
1268.7,5497
1268.7,1995
1268.71,2641
1268.71,501
1268.72,4752
1268.72,381
1268.73,282
1268.73,695
1268.73,4265
1268.73,1964
1268.74,470
1268.75,182
1268.75,218
1268.75,2435
1268.75,4739
1268.76,1327
1268.78,547
1268.79,125
1268.79,1522
1268.8,2760
1268.82,3860
1268.83,1718
1268.85,2093
1268.85,1289
1268.85,1076
1268.87,357
1268.87,857
1268.88,3289
1268.88,116
1268.89,2494
1268.89,2921
1268.91,339
1268.92,108
1268.93,637
1268.93,2105
1268.94,486
1268.94,10
1268.94,1497
1268.95,3350
1268.95,49
1268.96,146
1268.96,119
1268.96,805
1268.97,4624
1268.97,58
1268.98,1265
1268.98,3108
1268.98,927
1269.01,1266
1269.05,531
1269.06,1171
1269.06,370
1269.08,2131
1269.1,2418
1269.12,1236
1269.12,1031
1269.12,232
1269.13,3041
1269.14,2494
1269.15,1559
1269.15,1535
1269.16,158
1269.17,704
1269.18,922
1269.2,1154
1269.2,1447
1269.21,591
1269.21,9135
1269.22,685
1269.23,1191
1269.23,1381
1269.23,28
1269.23,2112
1269.23,504
1269.23,631
1269.25,149
1269.27,727
1269.27,173
1269.28,2436
1269.31,534
1269.31,312
1269.31,4688
1269.32,123
1269.32,1254
1269.34,874
1269.34,2641
1269.34,166
1269.34,443
1269.34,309
1269.36,268
1269.37,191
1269.38,1915
1269.38,792
1269.39,409
1269.39,441
1269.4,471
1269.4,273
1269.4,1769
1269.41,2144
1269.42,1064
1269.43,374
1269.44,4638
1269.45,81
1269.45,88
1269.46,27
1269.46,2175
1269.46,338
1269.47,2130
1269.47,951
1269.47,1233
1269.48,504
1269.49,1025
1269.5,3149
1269.5,460
1269.51,932
1269.52,47
1269.52,1653
1269.53,110
1269.53,2899
1269.56,399
1269.57,2294
1269.57,458
1269.57,1001
1269.58,235
1269.58,315
1269.59,717
1269.59,5241
1269.6,181
1269.6,1595
1269.61,272
1269.61,951
1269.61,639
1269.62,14128
1269.64,268
1269.64,3030
1269.64,3510
1269.65,1774
1269.65,1406
1269.66,486
1269.66,1505
1269.68,3948
1269.68,1432
1269.68,2724
1269.69,596
1269.69,2710
1269.7,1715
1269.71,381
1269.71,1034
1269.71,1255
1269.71,397
1269.72,935
1269.72,699
1269.72,1313
1269.73,1975
1269.73,286
1269.74,6999
1269.74,1321
1269.75,1654
1269.75,718
1269.76,14
1269.77,110
1269.77,3408
1269.78,3989
1269.79,751
1269.79,2321
1269.79,3569
1269.8,1166
1269.82,1401
1269.82,619
1269.83,475
1269.83,2608
1269.85,1826
1269.85,4654
1269.87,339
1269.88,1845
1269.88,121
1269.9,72
1269.91,2423
1269.91,3036
1269.92,202
1269.93,1747
1269.93,2132
1269.94,2039
1269.95,1308
1269.97,842
1269.99,2127
1270,1
1270.01,290
1270.01,487
1270.02,891
1270.02,184
1270.02,7574
1270.03,1306
1270.03,1133
1270.03,401
1270.04,760
1270.04,2989
1270.04,949
1270.05,112
1270.06,361
1270.07,1692
1270.09,387
1270.1,1351
1270.11,1928
1270.11,1005
1270.11,721
1270.12,4730
1270.14,506
1270.14,524
1270.14,364
1270.15,282
1270.16,2560
1270.17,394
1270.17,247
1270.17,237
1270.18,4668
1270.18,1295
1270.18,280
1270.18,4884
1270.18,51
1270.19,971
1270.19,3501
1270.19,197
1270.19,2464
1270.2,2502
1270.2,962
1270.22,391
1270.22,329
1270.23,175
1270.23,63
1270.24,325
1270.24,1125
1270.25,2206
1270.25,1640
1270.25,1362
1270.26,663
1270.27,2362
1270.28,2242
1270.28,186
1270.3,231
1270.31,3553
1270.32,3811
1270.32,33
1270.33,77
1270.34,972
1270.35,57
1270.35,3138
1270.37,1303
1270.37,320
1270.37,2882
1270.37,579
1270.38,565
1270.38,1077
1270.38,1853
1270.39,870
1270.41,441
1270.41,296
1270.42,9
1270.42,1268
1270.43,298
1270.44,1155
1270.44,845
1270.44,292
1270.44,1180
1270.46,638
1270.46,163
1270.46,690
1270.47,1810
1270.47,893
1270.48,3600
1270.49,427
1270.5,767
1270.5,403
1270.53,1135
1270.53,2363
1270.53,61
1270.53,1007
1270.54,5471
1270.55,209
1270.55,1168
1270.56,1269
1270.56,4035
1270.56,299
1270.56,263
1270.57,2226
1270.58,788
1270.58,1121
1270.58,195
1270.59,1638
1270.6,518
1270.6,618
1270.6,4003
1270.63,1661
1270.63,2458
1270.67,387
1270.68,439
1270.68,4951
1270.68,5511
1270.69,215
1270.69,501
1270.71,1693
1270.73,2972
1270.74,4137
1270.75,506
1270.75,383
1270.75,1283
1270.75,3510
1270.75,1562
1270.76,544
1270.76,4560
1270.76,1633
1270.76,70
1270.76,1531
1270.77,1702
1270.78,590
1270.79,653
1270.8,210
1270.81,213
1270.81,1343
1270.82,587
1270.82,292
1270.83,194
1270.83,2250
1270.84,106
1270.85,231
1270.88,20
1270.88,441
1270.91,810
1270.92,1830
1270.92,597
1270.92,120
1270.92,1279
1270.93,293
1270.95,686
1270.95,1282
1270.95,860
1270.96,1994
1270.99,816
1271.02,1280
1271.03,594
1271.04,303
1271.05,1247
1271.09,4178
1271.1,2141
1271.1,984
1271.1,755
1271.11,5537
1271.12,1326
1271.12,3612
1271.13,875
1271.13,784
1271.13,664
1271.14,71
1271.14,1426
1271.15,1186
1271.17,2090
1271.2,2172
1271.2,5544
1271.21,1162
1271.21,3773
1271.21,1323
1271.21,300
1271.22,569
1271.22,1043
1271.22,863
1271.23,3541
1271.23,794
1271.23,1498
1271.24,280
1271.25,586
1271.25,1463
1271.27,3834
1271.29,4465
1271.3,5007
1271.3,3234
1271.31,49
1271.31,4015
1271.32,6895
1271.33,708
1271.34,7
1271.34,2152
1271.35,1526
1271.38,304
1271.39,92
1271.39,59
1271.39,3327
1271.4,2309
1271.4,2024
1271.4,237
1271.4,1997
1271.41,15
1271.42,14
1271.42,376
1271.43,1641
1271.43,52
1271.45,1073
1271.46,360
1271.46,2435
1271.47,434
1271.47,2097
1271.48,7235
1271.49,3145
1271.5,4542
1271.51,1062
1271.51,1300
1271.52,698
1271.53,6059
1271.53,88
1271.55,3584
1271.55,767
1271.55,264
1271.56,454
1271.58,3122
1271.58,1876
1271.58,1544
1271.58,342
1271.58,659
1271.58,2087
1271.6,463
1271.6,103
1271.65,1874
1271.65,91
1271.65,1554
1271.66,711
1271.67,313
1271.67,1057
1271.68,767
1271.68,2817
1271.69,343
1271.72,3339
1271.73,289
1271.74,2073
1271.75,657
1271.76,2822
1271.76,1871
1271.77,372
1271.77,5726
1271.8,1968
1271.81,589
1271.83,4
1271.84,606
1271.85,2018
1271.85,3795
1271.86,47
1271.86,215
1271.87,4393
1271.87,164
1271.87,148
1271.87,405
1271.87,1130
1271.88,2724
1271.89,371
1271.89,2616
1271.89,723
1271.92,889
1271.93,596
1271.95,4215
1271.98,1456
1271.99,2054
1271.99,4236
1272,2786
1272.01,266
1272.02,1209
1272.03,679
1272.03,787
1272.03,585
1272.05,183
1272.07,2196
1272.07,1192
1272.08,1209
1272.09,247
1272.09,3558
1272.09,4447
1272.11,3076
1272.13,1569
1272.13,1996
1272.14,551
1272.15,2509
1272.15,228
1272.15,638
1272.15,1259
1272.18,2370
1272.19,211
1272.19,3847
1272.19,2501
1272.19,2754
1272.2,1031
1272.21,1204
1272.23,366
1272.24,206
1272.24,865
1272.25,3127
1272.26,684
1272.27,19
1272.27,1816
1272.28,151
1272.28,732
1272.28,565
1272.29,1179
1272.3,502
1272.3,5239
1272.31,2055
1272.31,560
1272.31,3248
1272.32,1376
1272.34,954
1272.35,2379
1272.36,734
1272.36,2138
1272.37,2507
1272.37,444
1272.37,2575
1272.38,289
1272.38,733
1272.38,2694
1272.38,1090
1272.38,1237
1272.41,539
1272.41,513
1272.41,1166
1272.41,4660
1272.41,211
1272.42,255
1272.42,3491
1272.42,412
1272.43,697
1272.44,1084
1272.44,409
1272.45,1157
1272.45,5406
1272.46,2986
1272.46,82
1272.46,1
1272.46,15
1272.46,415
1272.47,8
1272.47,564
1272.48,2549
1272.49,133
1272.5,2660
1272.52,1573
1272.52,2283
1272.52,3963
1272.52,1808
1272.53,433
1272.53,2538
1272.54,804
1272.54,3180
1272.55,716
1272.58,1606
1272.58,3437
1272.59,1040
1272.63,1135
1272.66,1230
1272.66,190
1272.66,482
1272.67,1093
1272.67,1031
1272.67,1036
1272.68,5505
1272.68,374
1272.68,958
1272.69,1505
1272.69,1923
1272.69,882
1272.7,1687
1272.73,1468
1272.73,825
1272.73,2041
1272.74,511
1272.74,745
1272.76,1946
1272.77,1601
1272.78,1148
1272.8,89
1272.83,7607
1272.83,480
1272.84,2720
1272.86,1585
1272.86,649
1272.87,2911
1272.87,507
1272.88,10
1272.88,1461
1272.88,1488
1272.89,169
1272.91,3188
1272.91,1656
1272.92,751
1272.95,730
1272.97,1649
1272.98,1630
1272.99,533
1273,5137
1273,405
1273.01,3318
1273.01,809
1273.01,116
1273.01,494
1273.01,1537
1273.02,538
1273.02,561
1273.03,486
1273.04,2056
1273.05,699
1273.05,2962
1273.07,6372
1273.09,3531
1273.11,2709
1273.13,372
1273.13,786
1273.13,1377
1273.15,165
1273.15,2146
1273.18,3101
1273.18,1509
1273.19,49
1273.19,900
1273.2,873
1273.2,1169
1273.2,670
1273.21,974
1273.22,2929
1273.22,4089
1273.23,1680
1273.23,211
1273.24,2909
1273.25,160
1273.25,286
1273.25,411
1273.27,3170
1273.27,57
1273.27,2337
1273.27,4261
1273.27,714
1273.27,83
1273.28,906
1273.28,158
1273.28,292
1273.29,26
1273.29,247
1273.3,3087
1273.3,382
1273.31,2681
1273.37,962
1273.37,1246
1273.39,1712
1273.41,2036
1273.41,603
1273.41,929
1273.43,1977
1273.43,511
1273.44,2116
1273.44,2310
1273.44,1943
1273.45,776
1273.46,806
1273.47,3014
1273.47,458
1273.48,3157
1273.48,119
1273.48,1051
1273.49,1173
1273.5,3971
1273.5,765
1273.51,682
1273.51,1159
1273.51,2262
1273.52,465
1273.52,1256
1273.52,1457
1273.53,206
1273.53,1271
1273.53,42
1273.54,178
1273.54,993
1273.55,2413
1273.55,1243
1273.55,65
1273.57,2347
1273.57,642
1273.58,777
1273.58,615
1273.58,785
1273.6,1455
1273.6,3746
1273.6,2965
1273.61,946
1273.61,1662
1273.62,2698
1273.62,3345
1273.63,2768
1273.63,765
1273.65,1762
1273.65,2686
1273.66,4705
1273.66,2009
1273.67,1083
1273.67,4174
1273.67,984
1273.67,1194
1273.68,585
1273.69,1936
1273.69,1593
1273.69,548
1273.69,1030
1273.7,1581
1273.7,1361
1273.71,23
1273.73,908
1273.73,1125
1273.74,1413
1273.77,2037
1273.77,2946
1273.78,109
1273.8,3545
1273.8,471
1273.8,413
1273.81,1917
1273.81,115
1273.82,1829
1273.83,425
1273.83,3815
1273.84,1119
1273.84,615
1273.84,186
1273.85,516
1273.85,3791
1273.86,224
1273.86,3128
1273.86,48
1273.88,2456
1273.88,390
1273.89,696
1273.92,273
1273.92,598
1273.93,5377
1273.96,4793
1273.98,3430
1273.98,588
1273.98,1734
1274,1737
1274.01,1313
1274.01,347
1274.01,13
1274.02,1721
1274.05,2941
1274.05,530
1274.06,2143
1274.06,10856
1274.06,834
1274.06,608
1274.08,167
1274.09,599
1274.09,836
1274.09,1490
1274.09,1912
1274.09,337
1274.1,888
1274.1,466
1274.11,1188
1274.12,1666
1274.13,356
1274.13,540
1274.14,4537
1274.14,1789
1274.15,27
1274.15,1901
1274.16,2977
1274.17,3931
1274.2,115
1274.21,2
1274.21,2302
1274.21,2181
1274.22,409
1274.22,1097
1274.23,1169
1274.23,1288
1274.24,2172
1274.24,2988
1274.25,498
1274.25,3437
1274.26,29
1274.26,549
1274.27,176
1274.27,1972
1274.27,564
1274.28,6236
1274.28,467
1274.29,1564
1274.29,1347
1274.29,2764
1274.3,1125
1274.31,1174
1274.33,6810
1274.34,1400
1274.34,102
1274.35,829
1274.35,1474
1274.36,627
1274.37,371
1274.37,1458
1274.37,140
1274.38,1968
1274.38,493
1274.38,1609
1274.4,707
1274.4,2123
1274.4,1651
1274.41,1094
1274.41,1203
1274.42,1353
1274.42,100
1274.42,819
1274.43,662
1274.43,1001
1274.44,672
1274.44,3209
1274.45,819
1274.45,1043
1274.46,715
1274.46,598
1274.46,3258
1274.46,2529
1274.47,996
1274.47,954
1274.47,2641
1274.47,322
1274.48,2480
1274.5,829
1274.52,1348
1274.54,1750
1274.54,2652
1274.54,4174
1274.54,23
1274.55,691
1274.56,2055
1274.57,390
1274.57,139
1274.58,526
1274.59,42
1274.6,4665
1274.61,614
1274.61,1255
1274.61,3513
1274.62,263
1274.62,61
1274.66,345
1274.67,2346
1274.67,263
1274.68,1998
1274.68,6864
1274.69,1828
1274.7,1924
1274.71,1806
1274.71,380
1274.72,1322
1274.72,8
1274.72,766
1274.73,2250
1274.73,241
1274.73,783
1274.73,940
1274.74,202
1274.74,2021
1274.75,37
1274.77,875
1274.78,3025
1274.78,334
1274.78,1870
1274.8,6589
1274.8,3052
1274.8,382
1274.8,3807
1274.81,3752
1274.82,850
1274.82,38
1274.82,827
1274.83,225
1274.83,109
1274.85,247
1274.86,799
1274.87,3307
1274.87,337
1274.87,220
1274.88,3609
1274.89,1590
1274.9,1487
1274.9,73
1274.9,1124
1274.91,702
1274.91,2084
1274.91,27
1274.91,137
1274.92,414
1274.92,1339
1274.92,463
1274.94,966
1274.94,861
1274.94,56
1274.94,3719
1274.95,4609
1274.96,2259
1274.96,2660
1274.97,574
1274.97,1052
1274.99,534
1274.99,1238
1275.01,886
1275.01,304
1275.01,232
1275.04,1628
1275.05,590
1275.06,58
1275.06,2865
1275.06,2982
1275.06,2574
1275.07,565
1275.08,3062
1275.09,3360
1275.09,2060
1275.1,2325
1275.1,4159
1275.1,459
1275.11,408
1275.11,2351
1275.15,1720
1275.15,70
1275.16,1855
1275.16,1229
1275.16,1501
1275.17,1088
1275.17,606
1275.17,399
1275.19,1206
1275.19,2285
1275.19,2503
1275.19,4354
1275.19,245
1275.2,1877
1275.2,449
1275.21,2034
1275.22,307
1275.22,358
1275.24,178
1275.25,1220
1275.26,283
1275.27,599
1275.27,1400
1275.28,1581
1275.28,243
1275.28,1449
1275.29,426
1275.29,1667
1275.3,30
1275.3,39
1275.32,255
1275.32,420
1275.32,326
1275.32,130
1275.34,1494
1275.35,26
1275.35,156
1275.35,664
1275.35,2202
1275.36,35
1275.36,1909
1275.38,1885
1275.41,69
1275.41,1717
1275.42,1046
1275.42,1451
1275.43,296
1275.43,472
1275.43,518
1275.43,610
1275.44,6545
1275.45,1051
1275.46,1546
1275.46,935
1275.46,1847
1275.48,586
1275.48,909
1275.49,500
1275.5,3983
1275.5,312
1275.5,753
1275.51,4680
1275.51,2646
1275.53,930
1275.53,1045
1275.54,477
1275.54,1177
1275.55,1839
1275.56,1631
1275.56,182
1275.56,2166
1275.57,6671
1275.58,864
1275.58,162
1275.61,8
1275.61,1284
1275.62,657
1275.62,1081
1275.62,1509
1275.63,1244
1275.63,1991
1275.63,1725
1275.63,525
1275.63,518
1275.64,1801
1275.64,4560
1275.64,3913
1275.65,1542
1275.65,319
1275.66,1239
1275.68,110
1275.7,852
1275.71,210
1275.72,1183
1275.72,499
1275.72,2002
1275.73,494
1275.73,563
1275.74,6242
1275.75,793
1275.75,2055
1275.76,1271
1275.76,794
1275.76,2319
1275.77,3399
1275.77,2589
1275.79,567
1275.79,1413
1275.8,638
1275.8,827
1275.81,863
1275.81,3090
1275.82,4301
1275.82,4071
1275.84,742
1275.85,218
1275.85,1374
1275.85,2100
1275.85,4395
1275.86,3129
1275.87,54
1275.87,1399
1275.88,2115
1275.88,1188
1275.89,4981
1275.9,582
1275.91,2573
1275.91,547
1275.92,29
1275.93,1117
1275.93,524
1275.93,761
1275.94,616
1275.95,4723
1275.97,1388
1275.98,3994
1275.98,859
1275.98,2782
1276,1891
1276.02,6479
1276.04,2983
1276.05,223
1276.05,1797
1276.05,3800
1276.06,638
1276.07,1594
1276.07,955
1276.07,2510
1276.07,117
1276.09,2168
1276.09,408
1276.09,243
1276.1,813
1276.11,362
1276.11,3216
1276.11,987
1276.12,4716
1276.12,1145
1276.13,443
1276.13,216
1276.13,3283
1276.14,1961
1276.14,662
1276.15,313
1276.15,1859
1276.16,79
1276.16,1766
1276.16,7687
1276.16,2126
1276.17,888
1276.18,399
1276.18,2601
1276.19,1800
1276.19,330
1276.19,616
1276.2,32
1276.2,163
1276.21,3999
1276.21,391
1276.22,2153
1276.23,1025
1276.24,146
1276.24,1949
1276.25,139
1276.25,647
1276.27,1234
1276.27,209
1276.27,379
1276.27,151
1276.28,3403
1276.28,2580
1276.29,2466
1276.3,275
1276.31,1019
1276.31,604
1276.31,1005
1276.32,480
1276.32,1035
1276.32,1676
1276.33,653
1276.33,1493
1276.33,2332
1276.34,79
1276.34,1044
1276.35,1239
1276.35,288
1276.35,889
1276.35,2179
1276.35,502
1276.36,919
1276.36,618
1276.37,1709
1276.37,3843
1276.38,228
1276.39,518
1276.39,708
1276.4,1488
1276.41,1902
1276.41,1218
1276.41,533
1276.41,939
1276.41,1575
1276.42,2366
1276.43,1589
1276.44,2320
1276.44,203
1276.45,697
1276.45,159
1276.46,274
1276.49,322
1276.49,297
1276.5,1237
1276.51,17
1276.51,3113
1276.52,351
1276.52,672
1276.52,1917
1276.53,86
1276.56,1430
1276.56,1377
1276.56,1435
1276.56,24
1276.58,740
1276.58,519
1276.59,487
1276.59,900
