906.442,824
906.444,2157
906.495,133
906.503,442
906.504,307
906.521,600
906.534,1186
906.546,391
906.547,270
906.549,790
906.551,967
906.552,4608
906.568,4552
906.574,223
906.576,289
906.583,835
906.596,620
906.628,945
906.638,1021
906.65,49
906.658,1274
906.68,83
906.686,836
906.692,1627
906.694,1991
906.705,375
906.726,526
906.73,1134
906.743,1249
906.762,729
906.763,3705
906.781,1029
906.794,1106
906.848,591
906.871,3397
906.873,213
906.879,1180
906.887,264
906.891,539
906.903,3374
906.903,1912
906.916,120
906.917,5070
906.925,967
906.928,194
906.934,1359
906.944,456
906.997,25
906.997,306
907.034,695
907.036,2694
907.037,484
907.045,945
907.05,2812
907.074,74
907.086,396
907.099,727
907.102,467
907.11,2301
907.137,512
907.138,1309
907.157,106
907.165,1569
907.167,2883
907.172,2434
907.18,4098
907.217,134
907.219,83
907.22,1067
907.268,1300
907.276,111
907.283,732
907.284,1440
907.287,247
907.314,2136
907.33,805
907.334,1503
907.334,68
907.346,274
907.373,469
907.378,362
907.392,4139
907.403,414
907.405,438
907.406,1309
907.431,1083
907.432,847
907.441,1601
907.443,1004
907.452,1986
907.474,117
907.481,596
907.482,620
907.492,1481
907.496,1768
907.499,181
907.507,723
907.544,632
907.545,474
907.56,1696
907.566,4386
907.568,818
907.578,69
907.594,274
907.6,361
907.617,225
907.639,120
907.639,1219
907.645,787
907.657,1313
907.657,611
907.658,2805
907.664,383
907.667,909
907.668,1463
907.669,1807
907.677,388
907.678,26
907.688,394
907.698,359
907.707,396
907.721,379
907.729,1271
907.745,111
907.745,2085
907.747,36
907.765,657
907.767,504
907.787,957
907.789,48
907.814,218
907.815,111
907.831,1964
907.861,263
907.866,674
907.881,8
907.883,1624
907.887,1224
907.888,1565
907.894,397
907.895,315
907.901,369
907.902,706
907.925,1245
907.933,736
907.941,588
907.958,1985
907.971,1279
907.973,63
907.979,1191
908.004,1273
908.01,226
908.011,3704
908.023,782
908.045,506
908.07,165
908.079,1364
908.08,2324
908.082,345
908.111,1027
908.123,1037
908.124,2202
908.143,215
908.147,1162
908.167,242
908.17,278
908.173,548
908.176,242
908.177,97
908.179,322
908.179,144
908.191,295
908.195,56
908.217,3937
908.218,1549
908.261,285
908.268,381
908.284,735
908.291,1430
908.306,917
908.31,174
908.322,1220
908.323,134
908.336,2281
908.341,350
908.355,631
908.37,130
908.371,328
908.371,134
908.387,1105
908.406,115
908.41,2083
908.413,168
908.419,1145
908.42,702
908.426,311
908.428,464
908.433,487
908.44,1556
908.472,1792
908.49,1257
908.524,459
908.543,588
908.56,1179
908.567,486
908.567,193
908.572,315
908.573,722
908.577,1774
908.588,544
908.593,322
908.595,513
908.606,460
908.607,507
908.609,373
908.627,3774
908.63,524
908.64,257
908.655,1655
908.664,1363
908.672,787
908.672,630
908.675,1007
908.676,898
908.676,310
908.689,2246
908.693,40
908.703,1442
908.714,1220
908.714,3561
908.719,110
908.731,254
908.738,1366
908.74,5629
908.754,1095
908.768,1397
908.77,411
908.77,96
908.772,907
908.783,1092
908.789,198
908.816,557
908.828,90
908.852,508
908.864,1578
908.87,1662
908.881,744
908.885,558
908.904,75
908.916,1245
908.921,300
908.938,461
908.949,437
908.965,240
908.974,2034
908.975,117
908.988,321
908.989,920
909.004,59
909.011,1493
909.016,1196
909.034,2153
909.042,2036
909.046,1324
909.049,2046
909.052,34
909.059,259
909.061,1359
909.098,1006
909.101,69
909.11,1307
909.114,69
909.125,180
909.133,558
909.14,622
909.151,462
909.152,5118
909.169,1518
909.172,156
909.19,2066
909.194,903
909.202,398
909.206,339
909.207,1948
909.219,1372
909.239,437
909.257,623
909.269,540
909.292,223
909.293,4972
909.35,896
909.352,609
909.367,1230
909.37,734
909.371,628
909.375,776
909.387,545
909.389,758
909.393,1134
909.396,1150
909.397,226
909.402,534
909.435,1764
909.436,194
909.439,227
909.449,1141
909.478,1014
909.481,616
909.487,620
909.494,1690
909.495,622
909.497,972
909.505,190
909.515,2663
909.52,340
909.522,3608
909.538,2409
909.545,34
909.553,280
909.57,1909
909.572,445
909.588,958
909.592,1114
909.6,37
909.602,876
909.602,405
909.605,2126
909.606,1859
909.618,1038
909.635,186
909.637,300
909.65,2817
909.651,716
909.674,827
909.677,103
909.684,457
909.688,919
909.69,827
909.696,772
909.697,835
909.7,6
909.706,6
909.716,3
909.734,723
909.734,94
909.738,3133
909.756,426
909.763,170
909.763,583
909.769,1211
909.77,1529
909.78,404
909.798,2748
909.798,1086
909.798,3172
909.808,47
909.813,173
909.813,566
909.842,562
909.866,1604
909.889,2142
909.889,75
909.892,117
909.953,44
909.959,297
909.977,1096
910.011,1663
910.017,512
910.041,558
910.043,39
910.055,1718
910.067,1386
910.071,3912
910.071,1414
910.093,734
910.11,52
910.117,1098
910.118,1570
910.128,526
910.138,177
910.159,2080
910.168,487
910.175,146
910.198,860
910.202,1202
910.205,1179
910.206,361
910.211,1675
910.229,2053
910.243,776
910.249,1564
910.253,101
910.261,626
910.27,1490
910.274,1518
910.274,739
910.277,4080
910.281,974
910.296,1000
910.304,1358
910.31,862
910.319,3
910.319,89
910.328,900
910.331,340
910.337,382
910.34,293
910.343,1228
910.345,462
910.375,43
910.379,164
910.406,173
910.411,51
910.416,1447
910.417,1423
910.433,1762
910.434,1150
910.442,153
910.445,888
910.461,19
910.47,268
910.472,1622
910.472,684
910.473,77
910.494,102
910.504,995
910.522,680
910.533,760
910.544,342
910.548,2143
910.553,1798
910.559,2184
910.563,541
910.564,973
910.572,734
910.581,1584
910.587,372
910.631,577
910.641,799
910.657,1404
910.667,692
910.679,1744
910.682,3426
910.69,904
910.692,701
910.712,1255
910.722,566
910.738,963
910.749,2600
910.758,588
910.776,901
910.779,156
910.802,2352
910.804,2446
910.805,458
910.821,2265
910.83,788
910.851,1198
910.858,526
910.909,674
910.948,541
910.958,209
910.96,634
910.967,1943
910.972,401
910.976,1009
910.984,1017
910.99,129
910.995,291
911.028,1324
911.028,1759
911.031,206
911.04,236
911.058,524
911.094,197
911.106,468
911.113,1781
911.136,774
911.143,746
911.145,422
911.175,2008
911.19,99
911.197,1820
911.228,636
911.248,162
911.253,63
911.256,2265
911.267,1197
911.279,448
911.288,998
911.29,2195
911.296,29
911.324,2652
911.337,285
911.341,29
911.349,246
911.362,1425
911.367,2882
911.368,454
911.377,105
911.382,1787
911.385,1552
911.407,1582
911.422,2
911.427,2329
911.433,288
911.433,197
911.447,1809
911.462,879
911.464,576
911.471,3165
911.473,103
911.478,109
911.488,185
911.499,219
911.514,1474
911.517,410
911.541,520
911.551,1335
911.556,358
911.567,1740
911.575,1011
911.59,1612
911.598,454
911.602,1875
911.606,245
911.609,37
911.61,305
911.615,285
911.622,1307
911.633,260
911.637,347
911.654,1829
911.657,784
911.661,432
911.671,283
911.68,1319
911.695,1650
911.697,770
911.711,772
911.713,398
911.718,348
911.724,437
911.726,796
911.737,1712
911.742,43
911.746,649
911.769,1316
911.778,1485
911.798,1316
911.802,75
911.814,232
911.814,251
911.855,107
911.856,242
911.856,3236
911.856,124
911.863,3
911.868,1301
911.873,2798
911.875,1052
911.876,650
911.888,1633
911.889,16
911.897,2322
911.921,1571
911.927,107
911.948,524
911.962,123
911.964,286
911.973,350
912.003,1607
912.006,907
912.023,675
912.035,74
912.06,151
912.071,2725
912.081,16
912.084,1784
912.088,2971
912.096,1916
912.096,802
912.111,311
912.14,4803
912.142,2872
912.154,342
912.173,442
912.176,1552
912.181,408
912.181,49
912.195,68
912.198,675
912.201,359
912.215,2419
912.218,2571
912.227,793
912.228,715
912.235,1647
912.246,1545
912.248,19
912.266,813
912.266,281
912.268,630
912.27,408
912.272,1592
912.274,65
912.286,153
912.288,201
912.295,603
912.311,788
912.33,308
912.368,516
912.369,2208
912.371,3499
912.371,664
912.389,169
912.398,641
912.42,1186
912.437,534
912.453,955
912.462,613
912.49,203
912.492,704
912.493,928
912.503,498
912.529,1155
912.534,689
912.54,610
912.549,290
912.552,2772
912.555,704
912.56,150
912.565,8086
912.57,341
912.584,477
912.589,38
912.591,895
912.594,1541
912.61,167
912.611,686
912.616,2151
912.62,1283
912.64,1129
912.641,1244
912.651,1616
912.657,390
912.661,691
912.667,835
912.667,1306
912.673,133
912.673,3366
912.674,511
912.684,1836
912.7,250
912.726,1010
912.728,1851
912.729,858
912.731,1917
912.735,343
912.757,1633
912.776,36
912.799,1855
912.807,1144
912.818,532
912.82,21
912.821,699
912.859,283
912.869,1554
912.879,3
912.883,1976
912.928,295
912.93,1279
912.932,1009
912.934,2955
912.941,14
912.943,608
912.945,260
912.951,2644
912.953,371
912.958,392
912.963,2216
912.983,118
913,579
913.03,1853
913.043,1571
913.053,424
913.078,897
913.085,1541
913.091,106
913.102,1356
913.155,2191
913.156,1113
913.182,1280
913.187,2191
913.201,1637
913.233,1935
913.24,42
913.242,2128
913.249,264
913.254,1544
913.26,58
913.266,66
913.271,175
913.295,489
913.295,130
913.302,1386
913.307,1389
913.311,117
913.336,714
913.338,1070
913.344,1127
913.352,2203
913.358,1904
913.358,352
913.367,376
913.373,363
913.375,223
913.376,673
913.394,281
913.404,1330
913.417,324
913.418,226
913.448,1622
913.453,614
913.458,3323
913.459,1248
913.459,837
913.463,712
913.467,145
913.468,967
913.473,494
913.492,275
913.518,589
913.537,1091
913.549,760
913.554,2275
913.557,170
913.576,2440
913.577,3627
913.581,1311
913.595,138
913.603,555
913.612,57
913.619,1505
913.63,2130
913.633,153
913.638,599
913.645,44
913.645,1233
913.671,1050
913.678,227
913.683,668
913.698,1049
913.702,2300
913.737,16
913.741,1148
913.746,1781
913.761,223
913.776,98
913.79,2951
913.793,1155
913.795,2111
913.818,1621
913.82,6
913.839,166
913.84,3545
913.847,371
913.851,4503
913.883,4313
913.891,754
913.902,500
913.91,4555
913.929,493
913.931,335
913.944,242
913.955,321
913.965,9859
913.965,28
913.97,838
913.976,407
913.979,101
913.986,661
914.003,1359
914.019,488
914.041,3155
914.06,192
914.063,456
914.096,938
914.099,120
914.107,2128
914.142,1447
914.144,2004
914.152,966
914.153,537
914.18,279
914.188,1086
914.205,653
914.209,407
914.248,10
914.262,2038
914.265,486
914.274,2324
914.287,72
914.294,173
914.294,667
914.315,791
914.318,1467
914.32,1621
914.325,555
914.333,1675
914.345,1055
914.355,525
914.372,605
914.382,847
914.394,315
914.4,477
914.412,283
914.412,3602
914.423,64
914.431,69
914.434,2077
914.452,999
914.452,1466
914.456,1293
914.458,283
914.458,228
914.466,1224
914.467,1296
914.468,4
914.481,210
914.511,1342
914.527,2511
914.529,503
914.53,1108
914.544,674
914.554,1662
914.558,514
914.563,425
914.576,1008
914.579,578
914.595,2362
914.607,221
914.625,2761
914.626,1074
914.628,389
914.628,677
914.638,2091
914.642,484
914.654,390
914.664,1055
914.681,522
914.691,94
914.692,1093
914.7,1104
914.734,647
914.761,707
914.765,705
914.778,242
914.787,543
914.788,3070
914.793,2038
914.8,776
914.802,627
914.81,801
914.812,692
914.812,256
914.821,189
914.822,608
914.848,2206
914.85,354
914.85,1471
914.854,604
914.888,1422
914.889,365
914.895,5925
914.906,1121
914.918,128
914.919,393
914.921,1410
914.933,2341
914.935,961
914.955,108
914.959,1842
914.96,1196
914.964,645
914.965,864
914.977,201
914.979,631
914.98,339
915,784
915.01,359
915.024,457
915.031,255
915.034,3957
915.072,1210
915.078,2023
915.1,1539
915.11,275
915.121,67
915.156,556
915.157,964
915.168,195
915.2,256
915.203,2515
915.209,1043
915.213,377
915.228,207
915.234,258
915.24,107
915.257,41
915.26,1181
915.293,2626
915.295,2416
915.304,1085
915.326,41
915.34,1065
915.342,424
915.358,387
915.363,2196
915.363,2373
915.377,1217
915.388,824
915.39,1217
915.401,1640
915.406,651
915.413,130
915.427,817
915.432,34
915.434,621
915.445,854
915.465,1089
915.467,1150
915.473,1221
915.486,1293
915.487,1264
915.504,453
915.514,538
915.522,87
915.531,1066
915.542,1194
915.542,309
915.578,2619
915.602,1184
915.605,173
915.631,2110
915.644,601
915.645,362
915.653,301
915.659,405
915.668,968
915.675,1052
915.683,2696
915.706,408
915.707,1508
915.712,802
915.727,754
915.729,694
915.747,920
915.756,649
915.759,1325
915.761,513
915.764,1091
915.776,1115
915.777,60
915.783,364
915.793,1107
915.801,724
915.802,2161
915.803,503
915.812,681
915.83,2779
915.831,1927
915.84,617
915.841,188
915.843,2294
915.843,838
915.861,398
915.897,883
915.899,2935
915.908,854
915.91,2905
915.92,1388
915.928,67
915.94,1263
915.951,325
915.952,59
915.957,1822
915.97,706
915.971,593
915.996,1273
915.999,1095
916.01,1790
916.039,3
916.043,3258
916.051,3265
916.065,631
916.076,189
916.091,2449
916.103,2725
916.118,886
916.128,886
916.144,282
916.149,1394
916.171,2615
916.193,119
916.201,1399
916.204,929
916.205,1989
916.206,2011
916.222,1412
916.223,940
916.253,705
916.296,371
916.31,459
916.326,366
916.331,433
916.336,434
916.371,1166
916.371,389
916.387,197
916.391,14
916.401,739
916.406,722
916.442,294
916.46,804
916.462,2436
916.468,799
916.479,1685
916.503,439
916.51,2020
916.511,796
916.532,1690
916.547,82
916.552,158
916.553,480
916.559,2371
916.564,700
916.576,232
916.581,2384
916.593,163
916.596,1515
916.598,713
916.601,258
916.609,201
916.611,3027
916.685,702
916.689,236
916.697,1436
916.698,4873
916.72,743
916.723,1698
916.74,723
916.753,279
916.754,390
916.758,74
916.764,921
916.764,8473
916.775,1657
916.779,22
916.789,1039
916.816,289
916.823,142
916.841,3837
916.841,2068
916.852,46
916.879,498
916.891,877
916.895,62
916.905,895
916.905,928
916.913,1071
916.919,1560
916.945,1074
916.948,554
916.951,259
916.956,26
917.003,2672
917.018,1747
917.028,199
917.036,1244
917.041,59
917.051,1378
917.051,336
917.074,41
917.084,1507
917.094,355
917.096,4
917.1,1071
917.101,299
917.141,1284
917.17,147
917.172,4151
917.174,61
917.185,167
917.225,169
917.275,1456
917.278,926
917.28,152
917.28,1048
917.287,188
917.294,697
917.311,1405
917.324,173
917.325,3941
917.332,41
917.357,861
917.361,1557
917.362,123
917.375,272
917.379,618
917.38,777
917.387,306
917.398,445
917.413,49
917.414,559
917.421,1700
917.471,3217
917.478,327
917.488,909
917.504,1017
917.504,179
917.508,775
917.517,714
917.533,339
917.561,528
917.565,3605
917.57,413
917.571,511
917.575,789
917.577,1279
917.589,223
917.593,1664
917.602,572
917.604,227
917.613,173
917.633,331
917.652,528
917.654,60
917.659,917
917.666,1409
917.678,291
917.697,450
917.701,83
917.71,1134
917.729,3201
917.746,144
917.774,1533
917.779,331
917.782,1093
917.782,491
917.801,82
917.81,169
917.823,49
917.826,876
917.831,3200
917.834,1000
917.842,3776
917.842,223
917.86,1706
917.872,1835
917.88,933
917.881,379
917.9,264
917.901,2208
917.911,5700
917.918,3702
917.921,817
917.922,3731
917.932,1260
917.932,1051
917.94,36
917.966,533
917.975,431
917.988,2204
917.99,1514
918,665
918.008,384
918.01,284
918.012,2735
918.017,1066
918.031,389
918.057,3126
918.059,1414
918.068,559
918.077,686
918.081,2513
918.116,1581
918.147,639
918.152,1226
918.164,457
918.171,114
918.175,895
918.184,857
918.186,998
918.19,1022
918.198,2964
918.22,7917
918.221,2360
918.221,150
918.224,195
918.247,583
918.25,1999
918.253,1393
918.289,1381
918.29,515
918.311,1098
918.328,556
918.34,33
918.374,1503
918.402,270
918.406,164
918.409,1175
918.419,515
918.429,102
918.45,208
918.452,3801
918.453,1605
918.477,318
918.479,334
918.49,112
918.491,790
918.505,771
918.505,4004
918.517,40
918.524,455
918.553,49
918.573,316
918.581,114
918.585,877
918.588,1234
918.605,971
918.608,130
918.622,1184
918.624,1924
918.625,911
918.633,2376
918.637,2
918.644,374
918.65,3005
918.651,478
918.671,499
918.673,959
918.673,308
918.676,1440
918.678,957
918.68,1891
918.683,1323
918.685,2123
918.687,244
918.687,1405
918.698,75
918.707,1111
918.707,1168
918.719,1307
918.72,1906
918.743,281
918.744,84
918.744,865
918.783,52
918.794,40
918.8,639
918.816,608
918.821,198
918.841,480
918.858,369
918.864,676
918.869,227
918.892,992
918.897,823
918.903,136
918.911,1043
918.922,2193
918.924,304
918.928,184
918.939,538
918.942,1699
918.943,1704
918.965,588
918.986,211
918.989,4129
919.025,558
919.043,274
919.044,1874
919.047,3145
919.053,4804
919.056,348
919.091,2089
919.11,277
919.116,513
919.119,1357
919.152,331
919.159,3667
919.159,3034
919.168,483
919.187,2417
919.189,1090
919.191,577
919.193,263
919.202,162
919.206,975
919.216,1409
919.225,547
919.227,80
919.24,200
919.254,1824
919.271,441
919.272,2208
919.283,1013
919.284,266
919.284,2381
919.284,882
919.293,817
919.295,39
919.298,1178
919.306,85
919.338,1265
919.34,368
919.345,729
919.345,2187
919.351,1486
919.361,784
919.364,1976
919.372,54
919.382,52
919.384,1930
919.387,1075
919.413,120
919.418,1137
919.439,1900
919.453,885
919.459,1743
919.471,509
919.49,1260
919.492,2006
919.502,1329
919.508,1311
919.51,307
919.517,157
919.523,3333
919.547,274
919.548,2696
919.55,919
919.556,91
919.561,1325
919.568,1197
919.579,867
919.586,483
919.592,242
919.594,4249
919.608,280
919.611,1026
919.624,58
919.626,294
919.643,250
919.654,2
919.661,139
919.688,1888
919.705,1228
919.752,3115
919.754,1850
919.79,419
919.799,613
919.801,436
919.843,33
919.852,226
919.856,1842
919.863,218
919.906,896
919.911,561
919.914,157
919.962,452
919.965,100
920.001,372
920.012,39
920.017,1053
920.025,5754
920.058,2038
920.06,283
920.065,102
920.074,213
920.097,3303
920.099,468
920.106,2469
920.107,1251
920.113,926
920.131,332
920.141,841
920.145,662
920.156,288
920.161,1951
920.165,734
920.169,489
920.171,164
920.186,1613
920.188,1635
920.199,166
920.207,758
920.227,53
920.229,102
920.247,3165
920.259,1823
920.265,1672
920.265,408
920.297,500
920.309,2239
920.331,1036
920.351,699
920.36,905
920.367,273
920.385,273
920.388,2753
920.425,295
920.449,409
920.471,303
920.497,68
920.502,211
920.503,1730
920.511,1114
920.52,847
920.52,814
920.525,741
920.538,812
920.54,1545
920.585,1091
920.603,1158
920.613,2042
920.631,2043
920.634,141
920.638,397
920.647,249
920.649,571
920.65,937
920.651,603
920.654,60
920.67,59
920.685,2241
920.709,697
920.712,1326
920.716,2687
920.726,151
920.732,103
920.764,563
920.794,88
920.802,1387
920.816,1176
920.822,294
920.842,720
920.846,3461
920.854,1007
920.863,331
920.867,465
920.872,183
920.878,1123
920.88,40
920.884,908
920.902,1570
920.922,1662
920.927,2585
920.935,148
920.945,689
920.97,605
920.986,248
920.988,522
920.997,116
921.005,1284
921.011,71
921.015,1366
921.016,341
921.016,213
921.023,2146
921.028,423
921.052,433
921.059,2100
921.062,763
921.069,2257
921.085,425
921.1,162
921.108,100
921.125,424
921.129,1163
921.143,450
921.145,1344
921.146,59
921.149,54
921.174,1099
921.176,83
921.183,256
921.187,1701
921.203,1401
921.21,806
921.215,184
921.281,343
921.296,6127
921.306,603
921.324,1121
921.349,1404
921.352,207
921.354,18
921.365,78
921.378,625
921.379,975
921.409,30
921.427,2381
921.443,2382
921.445,757
921.446,49
921.453,4
921.458,48
921.467,707
921.47,2461
921.482,87
921.502,324
921.51,256
921.518,251
921.52,1723
921.535,1347
921.54,1428
921.54,70
921.55,281
921.552,572
921.56,1373
921.578,511
921.582,1760
921.592,686
921.605,557
921.621,183
921.634,444
921.635,4775
921.647,2113
921.665,4403
921.667,151
921.672,408
921.683,804
921.685,438
921.69,1022
921.714,267
921.722,1011
921.738,544
921.738,459
921.743,191
921.746,11
921.751,269
921.763,2652
921.764,2831
921.771,299
921.772,609
921.783,2393
921.799,179
921.805,2115
921.806,747
921.823,1284
921.833,23
921.838,1498
921.84,1115
921.843,2806
921.844,1135
921.845,1232
921.853,69
921.854,32
921.878,1060
921.883,2833
921.885,3097
921.903,147
921.914,737
921.922,898
921.922,1412
921.925,1943
921.947,1808
921.959,1831
921.98,290
921.982,1325
921.992,348
921.997,158
922.011,631
922.014,737
922.018,22
922.056,5298
922.071,13
922.074,1411
922.08,937
922.095,188
922.096,1229
922.103,1430
922.114,1290
922.118,762
922.151,102
922.155,1861
922.163,151
922.164,430
922.176,61
922.191,1742
922.195,403
922.197,451
922.206,1592
922.213,1069
922.216,3567
922.237,485
922.241,832
922.246,1142
922.256,1554
922.265,639
922.267,902
922.281,662
922.285,1093
922.286,1288
922.3,597
922.313,1006
922.319,320
922.319,1715
922.323,309
922.344,90
922.349,826
922.35,1256
922.367,724
922.368,402
922.38,166
922.399,1996
922.409,1131
922.41,650
922.43,926
922.456,345
922.459,21
922.459,1564
922.469,85
922.483,729
922.484,946
922.493,2654
922.498,824
922.5,13
922.513,1339
922.514,7
922.527,107
922.532,876
922.57,12
922.58,597
922.58,22
922.586,1880
922.588,494
922.601,711
922.602,313
922.611,263
922.613,1823
922.615,602
922.619,497
922.622,971
922.64,800
922.648,962
922.652,1457
922.658,709
922.693,123
922.704,94
922.718,448
922.739,376
922.741,249
922.756,604
922.76,3438
922.766,4979
922.768,529
922.78,195
922.78,5296
922.782,1608
922.798,374
922.806,49
922.82,399
922.822,1924
922.851,681
922.867,1324
922.869,167
922.873,877
922.895,1725
922.9,1371
922.929,109
922.956,1482
922.965,7
922.975,391
922.987,632
922.988,3203
923.007,508
923.016,889
923.035,2215
923.042,1122
923.044,125
923.054,921
923.067,74
923.09,963
923.098,163
923.109,400
923.123,302
923.13,227
923.146,660
923.152,1041
923.154,703
923.16,2770
923.167,129
923.174,2976
923.176,1416
923.183,1750
923.204,1450
923.209,1129
923.214,2056
923.22,139
923.222,290
923.232,1130
923.233,142
923.242,1710
923.246,1461
923.251,940
923.264,134
923.315,683
923.318,48
923.363,1949
923.364,165
923.364,260
923.371,797
923.376,146
923.394,512
923.398,1889
923.405,163
923.409,4131
923.412,2173
923.417,950
923.437,1454
923.445,953
923.451,454
923.452,824
923.48,3364
923.504,391
923.517,930
923.526,490
923.527,705
923.563,868
923.569,73
923.575,1873
923.581,993
923.585,1489
923.587,527
923.591,156
923.592,1470
923.601,351
923.607,4504
923.641,1530
923.644,2369
923.681,430
923.701,1030
923.704,1335
923.704,1393
923.715,454
923.72,552
923.734,450
923.738,316
923.739,197
923.74,109
923.757,64
923.765,673
923.766,554
923.767,808
923.788,2824
923.814,202
923.817,475
923.82,459
923.853,694
923.858,444
923.862,808
923.865,696
923.867,166
923.882,1128
923.906,45
923.909,1099
923.91,814
923.911,527
923.911,2819
923.929,518
923.943,880
923.956,57
923.961,1284
923.977,668
923.983,466
923.993,132
924.013,3016
924.035,573
924.044,343
924.047,256
924.059,380
924.063,3811
924.087,2922
924.091,927
924.094,199
924.098,1176
924.098,692
924.1,621
924.101,355
924.111,1105
924.114,78
924.135,2486
924.144,23
924.146,364
924.171,1970
924.173,1641
924.174,1320
924.175,1879
924.199,433
924.2,1254
924.209,929
924.216,80
924.22,1534
924.226,3116
924.23,23
924.23,1194
924.249,1362
924.261,579
924.293,2863
924.331,148
924.334,1664
924.336,258
924.363,2643
924.369,1539
924.371,632
924.377,4036
924.378,447
924.394,1278
924.396,1827
924.397,733
924.419,1546
924.424,1878
924.432,201
924.44,275
924.477,1918
924.477,677
924.489,949
924.495,312
924.497,181
924.512,157
924.516,99
924.534,795
924.538,1618
924.544,171
924.556,280
924.565,1024
924.571,580
924.573,1218
924.574,556
924.592,445
924.597,1592
924.598,555
924.599,417
924.601,2447
924.602,1113
924.612,69
924.618,460
924.627,1515
924.641,1515
924.658,2468
924.671,1512
924.678,44
924.678,1
924.689,1391
924.692,1189
924.692,166
924.694,616
924.694,914
924.7,1399
924.7,2441
924.71,1992
924.71,1039
924.711,38
924.736,228
924.742,698
924.744,2380
924.747,617
924.751,1027
924.753,117
924.77,3335
924.776,1065
924.782,880
924.785,227
924.787,2342
924.793,542
924.807,847
924.812,2264
924.832,1154
924.847,1238
924.863,725
924.868,125
924.868,880
924.871,223
924.875,1731
924.895,1133
924.914,667
924.915,737
924.931,620
924.991,1689
925.002,1657
925.028,1894
925.04,338
925.044,730
925.062,379
925.088,2073
925.09,1556
925.091,1309
925.118,2278
925.126,256
925.14,47
925.155,550
925.175,203
925.213,2913
925.22,626
925.236,280
925.247,185
925.268,982
925.285,1573
925.286,101
925.295,469
925.337,2250
925.353,1245
925.358,674
925.359,3687
925.37,2003
925.372,1417
925.385,789
925.412,786
925.421,198
925.426,1008
925.432,209
925.434,33
925.451,648
925.452,4328
925.455,2623
925.467,42
925.48,1019
925.49,352
925.497,283
925.518,854
925.536,1802
925.54,1419
925.562,408
925.564,188
925.57,1403
925.574,12
925.603,3834
925.628,17
925.651,772
925.653,674
925.693,501
925.704,1155
925.706,1301
925.736,4049
925.736,620
925.747,2309
925.761,1617
925.807,330
925.818,143
925.832,789
925.845,1671
925.849,3577
925.856,1404
925.857,399
925.87,156
925.873,2237
925.901,36
925.913,2335
925.933,63
925.934,2330
925.939,69
925.944,88
925.962,365
925.984,360
925.985,735
925.986,1898
925.991,342
925.997,33
926.007,1643
926.011,265
926.012,2286
926.013,1629
926.028,303
926.031,1595
926.037,25
926.037,1776
926.048,581
926.057,1391
926.061,1149
926.068,753
926.081,810
926.083,192
926.089,83
926.092,241
926.097,652
926.099,2058
926.104,1387
926.115,852
926.137,319
926.138,326
926.144,257
926.166,301
926.172,366
926.204,2538
926.204,85
926.209,604
926.221,595
926.233,2496
926.252,567
926.268,136
926.276,331
926.29,861
926.379,4059
926.413,777
926.434,3211
926.473,123
926.475,1793
926.476,312
926.483,648
926.506,2625
926.516,45
926.518,330
926.52,20
926.535,426
926.543,790
926.551,14
926.555,31
926.566,1862
926.577,128
926.579,916
926.586,489
926.595,384
926.625,401
926.639,644
926.645,44
926.645,265
926.646,1064
926.649,34
926.661,183
926.68,294
926.686,450
926.686,392
926.695,1008
926.704,938
926.727,127
926.73,1260
926.739,561
926.757,1154
926.776,984
926.78,167
926.78,35
926.815,1160
926.829,1248
926.859,1259
926.864,2915
926.865,28
926.879,973
926.904,86
926.906,2502
926.919,311
926.935,1010
926.937,1125
926.971,565
926.972,1889
926.98,518
926.981,741
926.986,304
926.993,474
926.994,1171
926.999,613
926.999,923
927.001,1452
927.013,2049
927.016,714
927.027,517
927.05,58
927.068,1280
927.075,230
927.077,78
927.078,751
927.08,14
927.085,165
927.099,1392
927.107,3414
927.109,1107
927.116,337
927.118,1207
927.145,536
927.153,495
927.153,494
927.156,1369
927.189,261
927.196,1200
927.222,2351
927.223,47
927.231,2099
927.234,313
927.24,2909
927.24,72
927.242,1311
927.255,3610
927.274,450
927.284,391
927.296,1342
927.299,2846
927.313,2080
927.317,1243
927.334,1323
927.338,15
927.35,15
927.362,1098
927.364,1802
927.368,536
927.372,212
927.383,16
927.397,983
927.403,1321
927.404,288
927.408,249
927.422,158
927.43,198
927.432,560
927.434,592
927.455,254
927.456,914
927.463,1395
927.465,31
927.477,2239
927.481,452
927.483,4509
927.484,175
927.501,2830
927.503,916
927.505,1079
927.512,2345
927.53,577
927.531,241
927.535,186
927.545,533
927.546,2231
927.563,982
927.572,176
927.574,455
927.575,184
927.597,422
927.6,395
927.601,538
927.611,4150
927.612,43
927.62,698
927.625,1190
927.626,1046
927.633,655
927.634,2560
927.685,824
927.688,251
927.725,871
927.779,301
927.783,102
927.797,84
927.802,627
927.802,1166
927.808,387
927.828,1640
927.834,276
927.844,152
927.853,310
927.854,4990
927.862,23
927.873,23
927.874,338
927.888,520
927.892,1009
927.902,392
927.91,414
927.915,195
927.952,1835
927.953,565
927.961,1131
927.961,1754
927.962,1742
927.963,168
927.967,4140
927.97,3980
927.975,211
927.982,999
927.985,4428
928.008,718
928.03,3282
928.04,752
928.05,1621
928.055,723
928.056,326
928.07,2316
928.073,375
928.078,1489
928.097,103
928.108,1336
928.111,870
928.114,1342
928.117,1109
928.135,643
